0.3161,127083
0.3195,127653
0.3236,128450
0.3277,128140
0.3325,127430
0.3360,107511
0.3402,111572
0.3442,116760
0.3483,120394
0.3523,122687
0.3564,124429
0.3605,125859
0.3651,129458
0.3687,133816
0.3727,134037
0.3768,131321
0.3815,130426
0.3852,131223
0.3893,130982
0.3934,129790
0.3974,131650
0.4015,131007
0.4016,131724
0.4056,131301
0.4096,130227
0.4137,132242
0.4179,131367
0.4219,131799
0.4260,131748
0.4302,131382
0.4342,132230
0.4383,132307
0.4424,132798
0.4467,132638
0.4509,131643
0.4547,133134
0.4588,132673
0.4629,133205
0.4670,133562
0.4711,132554
0.4752,133718
0.4793,133029
0.4835,133244
0.4875,133566
0.4916,133304
0.4956,134517
0.4998,133533
0.5038,134656
0.5079,134377
0.5120,133760
0.5162,135012
0.5203,134104
0.5244,135028
0.5284,135070
0.5284,134021
0.5325,135519
0.5366,134565
0.5407,135996
0.5448,135714
0.5492,134903
0.5530,135950
0.5571,134800
0.5612,136449
0.5660,136717
0.5693,135728
0.5734,136817
0.5775,135992
0.5824,136956
0.5858,136879
0.5898,136102
0.5939,127048
0.5988,115895
0.6022,120350
0.6062,124720
0.6103,128264
0.6151,130240
0.6186,131348
0.6227,133087
0.6267,136798
0.6308,138869
0.6350,140621
0.6390,141348
0.6431,139242
0.6474,139547
0.6516,139425
0.6554,139609
0.6555,138725
0.6596,140053
0.6636,139434
0.6678,139309
0.6718,139890
0.6759,138947
0.6800,140158
0.6841,140413
0.6881,139633
0.6922,140045
0.6963,139224
0.7004,140190
0.7045,140676
0.7086,140420
0.7127,140478
0.7168,139645
0.7209,140459
0.7250,140912
0.7291,140918
0.7332,140777
0.7373,140453
0.7414,141189
0.7455,141769
0.7497,141338
0.7537,141039
0.7578,140347
0.7619,141378
0.7662,142375
0.7702,141938
0.7745,140938
0.7784,141431
0.7827,142216
0.7829,142285
0.7865,142401
0.7906,141455
0.7946,142072
0.7990,142925
0.8028,142770
0.8069,143170
0.8110,141520
0.8163,142401
0.8192,143379
0.8233,143177
0.8274,143440
0.8319,141613
0.8357,142785
0.8397,143314
0.8439,143628
0.8481,143400
0.8521,142350
0.8561,143222
0.8602,144020
0.8646,143849
0.8685,144117
0.8725,142565
0.8766,144129
0.8809,144182
0.8847,144501
0.8888,144575
0.8929,142993
0.8973,144917
0.9015,144292
0.9057,145126
0.9097,144934
0.9098,143560
0.9134,145424
0.9175,144850
0.9216,145065
0.9257,145578
0.9299,144014
0.9346,145378
0.9380,145652
0.9421,145348
0.9463,145411
0.9503,144169
0.9544,145716
0.9585,145008
0.9628,146402
0.9667,145854
0.9708,145271
0.9749,146341
0.9790,145820
0.9830,146069
0.9871,146608
0.9913,145840
0.9953,146303
0.9997,145835
1.0039,146893
1.0077,146957
1.0117,146124
1.0159,147154
1.0200,146031
1.0241,147013
1.0281,147832
1.0325,147038
1.0366,147568
1.0367,146148
1.0405,147549
1.0445,147795
1.0488,146931
1.0527,147659
1.0569,147220
1.0610,148076
1.0651,147729
1.0691,147084
1.0732,147930
1.0772,146905
1.0817,147870
1.0854,148387
1.0895,147399
1.0937,148661
1.0981,147482
1.1018,149298
1.1059,148918
1.1101,148145
1.1148,148804
1.1182,147672
1.1223,149026
1.1265,148807
1.1310,149023
1.1346,149016
1.1387,148195
1.1428,149297
1.1469,149481
1.1510,148793
1.1551,149103
1.1594,148335
1.1637,149834
1.1638,149687
1.1673,149222
1.1714,149486
1.1755,148745
1.1797,149584
1.1837,150146
1.1879,150029
1.1920,149650
1.1961,148820
1.2001,150718
1.2042,150355
1.2083,150614
1.2125,150018
1.2165,149290
1.2206,150423
1.2247,150966
1.2288,150502
1.2330,150187
1.2371,149481
1.2411,150351
1.2456,150847
1.2495,150855
1.2536,150157
1.2577,149677
1.2617,151672
1.2657,151085
1.2698,151284
1.2740,150554
1.2779,149934
1.2828,151272
1.2863,152175
1.2902,151394
1.2903,150774
1.2943,150789
1.2988,151993
1.3025,151726
1.3066,151684
1.3107,151121
1.3158,150863
1.3190,152317
1.3232,152196
1.3271,151806
1.3318,151300
1.3353,152040
1.3394,152679
1.3435,152563
1.3486,152364
1.3517,151438
1.3558,151614
1.3599,152226
1.3648,153363
1.3680,152387
1.3721,151443
1.3762,151893
1.3809,152604
1.3845,152989
1.3885,152576
1.3927,151983
1.3970,152571
1.4009,153095
1.4049,153247
1.4091,153607
1.4137,151736
1.4176,152742
1.4177,153449
1.4214,153645
1.4254,153598
1.4296,152148
1.4337,153637
1.4377,153045
1.4418,153621
1.4460,154330
1.4503,152463
1.4541,153890
1.4581,153240
1.4623,153948
1.4665,154040
1.4705,152595
1.4746,153718
1.4787,153216
1.4830,154794
1.4868,154719
1.4909,153422
1.4951,154882
1.4991,153080
1.5033,154395
1.5074,154156
1.5114,153591
1.5155,154423
1.5196,154098
1.5237,155298
1.5278,154775
1.5321,153831
1.5360,154667
1.5405,154205
1.5443,154736
1.5444,154964
1.5485,154085
1.5526,155324
1.5565,154042
1.5607,154834
1.5651,155217
1.5689,154354
1.5729,155679
1.5771,154031
1.5814,155534
1.5851,155029
1.5892,154555
1.5933,155467
1.5981,154050
1.6015,155848
1.6056,155244
1.6097,155316
1.6146,155606
1.6180,153890
1.6221,156052
1.6262,155815
1.6304,155293
1.6343,155958
1.6384,155089
1.6425,155976
1.6467,155675
1.6507,155838
1.6548,155986
1.6589,154792
1.6630,156449
1.6674,155644
1.6714,155496
1.6715,156179
1.6754,154857
1.6794,157020
1.6837,156465
1.6875,156900
1.6916,156510
1.6958,155275
1.7000,156505
1.7039,156057
1.7080,156328
1.7121,156361
1.7162,155403
1.7203,156718
1.7244,156936
1.7285,156666
1.7330,156155
1.7368,155384
1.7409,156915
1.7449,156826
1.7493,156833
1.7532,156490
