66.5046 	EXP 	MonkeyMouth: autoDraw = True
66.5046 	EXP 	MonkeyHappy: autoDraw = True
66.5046 	EXP 	MonkeySad: autoDraw = True
67.0046 	EXP 	Sound Munch started
67.5062 	EXP 	Sound Munch stopped
67.5063 	EXP 	Sound Splat stopped
67.5065 	EXP 	New trial (rep=6, index=0): None
67.5072 	EXP 	Set Munch sound=munch.wav
67.5078 	EXP 	Set Splat sound=splat.wav
67.5209 	EXP 	Banana: autoDraw = False
67.5209 	EXP 	SplatBanana: autoDraw = False
67.5209 	EXP 	MonkeyMouth: autoDraw = False
67.5209 	EXP 	MonkeyHappy: autoDraw = False
67.5209 	EXP 	MonkeySad: autoDraw = False
67.5209 	EXP 	Banana: autoDraw = True
67.5209 	EXP 	SplatBanana: autoDraw = True
67.5209 	EXP 	MonkeyMouth: autoDraw = True
67.5209 	EXP 	MonkeyHappy: autoDraw = True
67.5209 	EXP 	MonkeySad: autoDraw = True
68.0054 	EXP 	Sound Splat started
68.5246 	EXP 	Sound Munch stopped
68.5246 	EXP 	Sound Splat stopped
68.5250 	EXP 	New trial (rep=7, index=0): None
68.5258 	EXP 	Set Munch sound=munch.wav
68.5263 	EXP 	Set Splat sound=splat.wav
68.5383 	EXP 	Banana: autoDraw = False
68.5383 	EXP 	SplatBanana: autoDraw = False
68.5383 	EXP 	MonkeyMouth: autoDraw = False
68.5383 	EXP 	MonkeyHappy: autoDraw = False
68.5383 	EXP 	MonkeySad: autoDraw = False
68.5383 	EXP 	Banana: autoDraw = True
68.5383 	EXP 	SplatBanana: autoDraw = True
68.5383 	EXP 	MonkeyMouth: autoDraw = True
68.5383 	EXP 	MonkeyHappy: autoDraw = True
68.5383 	EXP 	MonkeySad: autoDraw = True
69.0730 	EXP 	Sound Munch started
69.5421 	EXP 	Sound Munch stopped
69.5421 	EXP 	Sound Splat stopped
69.5424 	EXP 	New trial (rep=8, index=0): None
69.5432 	EXP 	Set Munch sound=munch.wav
69.5439 	EXP 	Set Splat sound=splat.wav
69.5565 	EXP 	Banana: autoDraw = False
69.5565 	EXP 	SplatBanana: autoDraw = False
69.5565 	EXP 	MonkeyMouth: autoDraw = False
69.5565 	EXP 	MonkeyHappy: autoDraw = False
69.5565 	EXP 	MonkeySad: autoDraw = False
69.5565 	EXP 	Banana: autoDraw = True
69.5565 	EXP 	SplatBanana: autoDraw = True
69.5565 	EXP 	MonkeyMouth: autoDraw = True
69.5565 	EXP 	MonkeyHappy: autoDraw = True
69.5565 	EXP 	MonkeySad: autoDraw = True
70.0740 	EXP 	Sound Munch started
70.5601 	EXP 	Sound Munch stopped
70.5601 	EXP 	Sound Splat stopped
70.5604 	EXP 	New trial (rep=9, index=0): None
70.5613 	EXP 	Set Munch sound=munch.wav
70.5619 	EXP 	Set Splat sound=splat.wav
70.5739 	EXP 	Banana: autoDraw = False
70.5739 	EXP 	SplatBanana: autoDraw = False
70.5739 	EXP 	MonkeyMouth: autoDraw = False
70.5739 	EXP 	MonkeyHappy: autoDraw = False
70.5739 	EXP 	MonkeySad: autoDraw = False
70.5739 	EXP 	Banana: autoDraw = True
70.5739 	EXP 	SplatBanana: autoDraw = True
70.5739 	EXP 	MonkeyMouth: autoDraw = True
70.5739 	EXP 	MonkeyHappy: autoDraw = True
70.5739 	EXP 	MonkeySad: autoDraw = True
71.0755 	EXP 	Sound Splat started
71.0919 	EXP 	Sound Munch started
71.5795 	EXP 	Sound Munch stopped
71.5795 	EXP 	Sound Splat stopped
71.5809 	EXP 	Set level_up_sound sound=level_up.wav
71.5938 	EXP 	Sound level_up_sound started
71.5996 	EXP 	Banana: autoDraw = False
71.5996 	EXP 	SplatBanana: autoDraw = False
71.5996 	EXP 	MonkeyMouth: autoDraw = False
71.5996 	EXP 	MonkeyHappy: autoDraw = False
71.5996 	EXP 	MonkeySad: autoDraw = False
71.5996 	EXP 	feedback_text: autoDraw = True
76.5799 	EXP 	Sound level_up_sound stopped
76.5958 	EXP 	feedback_text: autoDraw = False
76.5958 	EXP 	text: autoDraw = True
77.2203 	EXP 	New trial (rep=3, index=0): None
77.2205 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
77.2207 	EXP 	New trial (rep=0, index=0): None
77.2214 	EXP 	Set Munch sound=munch.wav
77.2219 	EXP 	Set Splat sound=splat.wav
77.2221 	DATA 	Keypress: s
77.2305 	EXP 	text: autoDraw = False
77.2305 	EXP 	Banana: autoDraw = True
77.2305 	EXP 	SplatBanana: autoDraw = True
77.2305 	EXP 	MonkeyMouth: autoDraw = True
77.2305 	EXP 	MonkeyHappy: autoDraw = True
77.2305 	EXP 	MonkeySad: autoDraw = True
77.7320 	EXP 	Sound Splat started
78.2344 	EXP 	Sound Munch stopped
78.2344 	EXP 	Sound Splat stopped
78.2347 	EXP 	New trial (rep=1, index=0): None
78.2355 	EXP 	Set Munch sound=munch.wav
78.2361 	EXP 	Set Splat sound=splat.wav
78.2482 	EXP 	Banana: autoDraw = False
78.2482 	EXP 	SplatBanana: autoDraw = False
78.2482 	EXP 	MonkeyMouth: autoDraw = False
78.2482 	EXP 	MonkeyHappy: autoDraw = False
78.2482 	EXP 	MonkeySad: autoDraw = False
78.2482 	EXP 	Banana: autoDraw = True
78.2482 	EXP 	SplatBanana: autoDraw = True
78.2482 	EXP 	MonkeyMouth: autoDraw = True
78.2482 	EXP 	MonkeyHappy: autoDraw = True
78.2482 	EXP 	MonkeySad: autoDraw = True
78.8008 	EXP 	Sound Munch started
79.2522 	EXP 	Sound Munch stopped
79.2522 	EXP 	Sound Splat stopped
79.2525 	EXP 	New trial (rep=2, index=0): None
79.2532 	EXP 	Set Munch sound=munch.wav
79.2537 	EXP 	Set Splat sound=splat.wav
79.2659 	EXP 	Banana: autoDraw = False
79.2659 	EXP 	SplatBanana: autoDraw = False
79.2659 	EXP 	MonkeyMouth: autoDraw = False
79.2659 	EXP 	MonkeyHappy: autoDraw = False
79.2659 	EXP 	MonkeySad: autoDraw = False
79.2659 	EXP 	Banana: autoDraw = True
79.2659 	EXP 	SplatBanana: autoDraw = True
79.2659 	EXP 	MonkeyMouth: autoDraw = True
79.2659 	EXP 	MonkeyHappy: autoDraw = True
79.2659 	EXP 	MonkeySad: autoDraw = True
79.8001 	EXP 	Sound Munch started
80.2702 	EXP 	Sound Munch stopped
80.2703 	EXP 	Sound Splat stopped
80.2708 	EXP 	New trial (rep=3, index=0): None
80.2722 	EXP 	Set Munch sound=munch.wav
80.2732 	EXP 	Set Splat sound=splat.wav
80.2834 	EXP 	Banana: autoDraw = False
80.2834 	EXP 	SplatBanana: autoDraw = False
80.2834 	EXP 	MonkeyMouth: autoDraw = False
80.2834 	EXP 	MonkeyHappy: autoDraw = False
80.2834 	EXP 	MonkeySad: autoDraw = False
80.2834 	EXP 	Banana: autoDraw = True
80.2834 	EXP 	SplatBanana: autoDraw = True
80.2834 	EXP 	MonkeyMouth: autoDraw = True
80.2834 	EXP 	MonkeyHappy: autoDraw = True
80.2834 	EXP 	MonkeySad: autoDraw = True
80.8013 	EXP 	Sound Munch started
81.2877 	EXP 	Sound Munch stopped
81.2877 	EXP 	Sound Splat stopped
81.2879 	EXP 	New trial (rep=4, index=0): None
81.2887 	EXP 	Set Munch sound=munch.wav
81.2892 	EXP 	Set Splat sound=splat.wav
81.3010 	EXP 	Banana: autoDraw = False
81.3010 	EXP 	SplatBanana: autoDraw = False
81.3010 	EXP 	MonkeyMouth: autoDraw = False
81.3010 	EXP 	MonkeyHappy: autoDraw = False
81.3010 	EXP 	MonkeySad: autoDraw = False
81.3010 	EXP 	Banana: autoDraw = True
81.3010 	EXP 	SplatBanana: autoDraw = True
81.3010 	EXP 	MonkeyMouth: autoDraw = True
81.3010 	EXP 	MonkeyHappy: autoDraw = True
81.3010 	EXP 	MonkeySad: autoDraw = True
81.8025 	EXP 	Sound Splat started
82.3043 	EXP 	Sound Munch stopped
82.3043 	EXP 	Sound Splat stopped
82.3047 	EXP 	New trial (rep=5, index=0): None
82.3056 	EXP 	Set Munch sound=munch.wav
82.3064 	EXP 	Set Splat sound=splat.wav
82.3190 	EXP 	Banana: autoDraw = False
82.3190 	EXP 	SplatBanana: autoDraw = False
82.3190 	EXP 	MonkeyMouth: autoDraw = False
82.3190 	EXP 	MonkeyHappy: autoDraw = False
82.3190 	EXP 	MonkeySad: autoDraw = False
82.3190 	EXP 	Banana: autoDraw = True
82.3190 	EXP 	SplatBanana: autoDraw = True
82.3190 	EXP 	MonkeyMouth: autoDraw = True
82.3190 	EXP 	MonkeyHappy: autoDraw = True
82.3190 	EXP 	MonkeySad: autoDraw = True
82.8872 	EXP 	Sound Munch started
83.3219 	EXP 	Sound Munch stopped
83.3219 	EXP 	Sound Splat stopped
83.3222 	EXP 	New trial (rep=6, index=0): None
83.3229 	EXP 	Set Munch sound=munch.wav
83.3235 	EXP 	Set Splat sound=splat.wav
83.3372 	EXP 	Banana: autoDraw = False
83.3372 	EXP 	SplatBanana: autoDraw = False
83.3372 	EXP 	MonkeyMouth: autoDraw = False
83.3372 	EXP 	MonkeyHappy: autoDraw = False
83.3372 	EXP 	MonkeySad: autoDraw = False
83.3372 	EXP 	Banana: autoDraw = True
83.3372 	EXP 	SplatBanana: autoDraw = True
83.3372 	EXP 	MonkeyMouth: autoDraw = True
83.3372 	EXP 	MonkeyHappy: autoDraw = True
83.3372 	EXP 	MonkeySad: autoDraw = True
83.8880 	EXP 	Sound Munch started
84.3406 	EXP 	Sound Munch stopped
84.3407 	EXP 	Sound Splat stopped
84.3411 	EXP 	New trial (rep=7, index=0): None
84.3420 	EXP 	Set Munch sound=munch.wav
84.3428 	EXP 	Set Splat sound=splat.wav
84.3545 	EXP 	Banana: autoDraw = False
84.3545 	EXP 	SplatBanana: autoDraw = False
84.3545 	EXP 	MonkeyMouth: autoDraw = False
84.3545 	EXP 	MonkeyHappy: autoDraw = False
84.3545 	EXP 	MonkeySad: autoDraw = False
84.3545 	EXP 	Banana: autoDraw = True
84.3545 	EXP 	SplatBanana: autoDraw = True
84.3545 	EXP 	MonkeyMouth: autoDraw = True
84.3545 	EXP 	MonkeyHappy: autoDraw = True
84.3545 	EXP 	MonkeySad: autoDraw = True
84.8884 	EXP 	Sound Splat started
85.3579 	EXP 	Sound Munch stopped
85.3579 	EXP 	Sound Splat stopped
85.3582 	EXP 	New trial (rep=8, index=0): None
85.3590 	EXP 	Set Munch sound=munch.wav
85.3597 	EXP 	Set Splat sound=splat.wav
85.3722 	EXP 	Banana: autoDraw = False
85.3722 	EXP 	SplatBanana: autoDraw = False
85.3722 	EXP 	MonkeyMouth: autoDraw = False
85.3722 	EXP 	MonkeyHappy: autoDraw = False
85.3722 	EXP 	MonkeySad: autoDraw = False
85.3722 	EXP 	Banana: autoDraw = True
85.3722 	EXP 	SplatBanana: autoDraw = True
85.3722 	EXP 	MonkeyMouth: autoDraw = True
85.3722 	EXP 	MonkeyHappy: autoDraw = True
85.3722 	EXP 	MonkeySad: autoDraw = True
85.9732 	EXP 	Sound Munch started
86.3754 	EXP 	Sound Munch stopped
86.3754 	EXP 	Sound Splat stopped
86.3761 	EXP 	New trial (rep=9, index=0): None
86.3767 	EXP 	Set Munch sound=munch.wav
86.3772 	EXP 	Set Splat sound=splat.wav
86.3900 	EXP 	Banana: autoDraw = False
86.3900 	EXP 	SplatBanana: autoDraw = False
86.3900 	EXP 	MonkeyMouth: autoDraw = False
86.3900 	EXP 	MonkeyHappy: autoDraw = False
86.3900 	EXP 	MonkeySad: autoDraw = False
86.3900 	EXP 	Banana: autoDraw = True
86.3900 	EXP 	SplatBanana: autoDraw = True
86.3900 	EXP 	MonkeyMouth: autoDraw = True
86.3900 	EXP 	MonkeyHappy: autoDraw = True
86.3900 	EXP 	MonkeySad: autoDraw = True
86.9746 	EXP 	Sound Munch started
87.3935 	EXP 	Sound Munch stopped
87.3936 	EXP 	Sound Splat stopped
87.3948 	EXP 	Set level_up_sound sound=level_up.wav
87.4087 	EXP 	Sound level_up_sound started
87.4143 	EXP 	Banana: autoDraw = False
87.4143 	EXP 	SplatBanana: autoDraw = False
87.4143 	EXP 	MonkeyMouth: autoDraw = False
87.4143 	EXP 	MonkeyHappy: autoDraw = False
87.4143 	EXP 	MonkeySad: autoDraw = False
87.4143 	EXP 	feedback_text: autoDraw = True
92.3952 	EXP 	Sound level_up_sound stopped
92.4119 	EXP 	feedback_text: autoDraw = False
92.4119 	EXP 	text: autoDraw = True
92.8875 	EXP 	New trial (rep=4, index=0): None
92.8881 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
92.8884 	EXP 	New trial (rep=0, index=0): None
92.8896 	EXP 	Set Munch sound=munch.wav
92.8906 	EXP 	Set Splat sound=splat.wav
92.8911 	DATA 	Keypress: s
92.8982 	EXP 	text: autoDraw = False
92.8982 	EXP 	Banana: autoDraw = True
92.8982 	EXP 	SplatBanana: autoDraw = True
92.8982 	EXP 	MonkeyMouth: autoDraw = True
92.8982 	EXP 	MonkeyHappy: autoDraw = True
92.8982 	EXP 	MonkeySad: autoDraw = True
93.4648 	EXP 	Sound Munch started
93.8999 	EXP 	Sound Munch stopped
93.8999 	EXP 	Sound Splat stopped
93.9003 	EXP 	New trial (rep=1, index=0): None
93.9013 	EXP 	Set Munch sound=munch.wav
93.9021 	EXP 	Set Splat sound=splat.wav
93.9139 	EXP 	Banana: autoDraw = False
93.9139 	EXP 	SplatBanana: autoDraw = False
93.9139 	EXP 	MonkeyMouth: autoDraw = False
93.9139 	EXP 	MonkeyHappy: autoDraw = False
93.9139 	EXP 	MonkeySad: autoDraw = False
93.9139 	EXP 	Banana: autoDraw = True
93.9139 	EXP 	SplatBanana: autoDraw = True
93.9139 	EXP 	MonkeyMouth: autoDraw = True
93.9139 	EXP 	MonkeyHappy: autoDraw = True
93.9139 	EXP 	MonkeySad: autoDraw = True
94.4651 	EXP 	Sound Munch started
94.9177 	EXP 	Sound Munch stopped
94.9177 	EXP 	Sound Splat stopped
94.9180 	EXP 	New trial (rep=2, index=0): None
94.9189 	EXP 	Set Munch sound=munch.wav
94.9193 	EXP 	Set Splat sound=splat.wav
94.9314 	EXP 	Banana: autoDraw = False
94.9314 	EXP 	SplatBanana: autoDraw = False
94.9314 	EXP 	MonkeyMouth: autoDraw = False
94.9314 	EXP 	MonkeyHappy: autoDraw = False
94.9314 	EXP 	MonkeySad: autoDraw = False
94.9314 	EXP 	Banana: autoDraw = True
94.9314 	EXP 	SplatBanana: autoDraw = True
94.9314 	EXP 	MonkeyMouth: autoDraw = True
94.9314 	EXP 	MonkeyHappy: autoDraw = True
94.9314 	EXP 	MonkeySad: autoDraw = True
95.4661 	EXP 	Sound Munch started
95.9267 	EXP 	Sound Munch stopped
95.9268 	EXP 	Sound Splat stopped
95.9287 	EXP 	New trial (rep=3, index=0): None
95.9317 	EXP 	Set Munch sound=munch.wav
95.9335 	EXP 	Set Splat sound=splat.wav
95.9422 	EXP 	Banana: autoDraw = False
95.9422 	EXP 	SplatBanana: autoDraw = False
95.9422 	EXP 	MonkeyMouth: autoDraw = False
95.9422 	EXP 	MonkeyHappy: autoDraw = False
95.9422 	EXP 	MonkeySad: autoDraw = False
95.9422 	EXP 	Banana: autoDraw = True
95.9422 	EXP 	SplatBanana: autoDraw = True
95.9422 	EXP 	MonkeyMouth: autoDraw = True
95.9422 	EXP 	MonkeyHappy: autoDraw = True
95.9422 	EXP 	MonkeySad: autoDraw = True
96.4506 	EXP 	Sound Munch started
96.9360 	EXP 	Sound Munch stopped
96.9360 	EXP 	Sound Splat stopped
96.9363 	EXP 	New trial (rep=4, index=0): None
96.9369 	EXP 	Set Munch sound=munch.wav
96.9374 	EXP 	Set Splat sound=splat.wav
96.9505 	EXP 	Banana: autoDraw = False
96.9505 	EXP 	SplatBanana: autoDraw = False
96.9505 	EXP 	MonkeyMouth: autoDraw = False
96.9505 	EXP 	MonkeyHappy: autoDraw = False
96.9505 	EXP 	MonkeySad: autoDraw = False
96.9505 	EXP 	Banana: autoDraw = True
96.9505 	EXP 	SplatBanana: autoDraw = True
96.9505 	EXP 	MonkeyMouth: autoDraw = True
96.9505 	EXP 	MonkeyHappy: autoDraw = True
96.9505 	EXP 	MonkeySad: autoDraw = True
97.4512 	EXP 	Sound Munch started
97.9544 	EXP 	Sound Munch stopped
97.9545 	EXP 	Sound Splat stopped
97.9547 	EXP 	New trial (rep=5, index=0): None
97.9554 	EXP 	Set Munch sound=munch.wav
97.9560 	EXP 	Set Splat sound=splat.wav
97.9683 	EXP 	Banana: autoDraw = False
97.9683 	EXP 	SplatBanana: autoDraw = False
97.9683 	EXP 	MonkeyMouth: autoDraw = False
97.9683 	EXP 	MonkeyHappy: autoDraw = False
97.9683 	EXP 	MonkeySad: autoDraw = False
97.9683 	EXP 	Banana: autoDraw = True
97.9683 	EXP 	SplatBanana: autoDraw = True
97.9683 	EXP 	MonkeyMouth: autoDraw = True
97.9683 	EXP 	MonkeyHappy: autoDraw = True
97.9683 	EXP 	MonkeySad: autoDraw = True
98.4694 	EXP 	Sound Munch started
98.9713 	EXP 	Sound Munch stopped
98.9713 	EXP 	Sound Splat stopped
98.9717 	EXP 	New trial (rep=6, index=0): None
98.9728 	EXP 	Set Munch sound=munch.wav
98.9735 	EXP 	Set Splat sound=splat.wav
98.9857 	EXP 	Banana: autoDraw = False
98.9857 	EXP 	SplatBanana: autoDraw = False
98.9857 	EXP 	MonkeyMouth: autoDraw = False
98.9857 	EXP 	MonkeyHappy: autoDraw = False
98.9857 	EXP 	MonkeySad: autoDraw = False
98.9857 	EXP 	Banana: autoDraw = True
98.9857 	EXP 	SplatBanana: autoDraw = True
98.9857 	EXP 	MonkeyMouth: autoDraw = True
98.9857 	EXP 	MonkeyHappy: autoDraw = True
98.9857 	EXP 	MonkeySad: autoDraw = True
99.4704 	EXP 	Sound Splat started
99.9906 	EXP 	Sound Munch stopped
99.9906 	EXP 	Sound Splat stopped
99.9911 	EXP 	New trial (rep=7, index=0): None
99.9920 	EXP 	Set Munch sound=munch.wav
99.9926 	EXP 	Set Splat sound=splat.wav
100.0032 	EXP 	Banana: autoDraw = False
100.0032 	EXP 	SplatBanana: autoDraw = False
100.0032 	EXP 	MonkeyMouth: autoDraw = False
100.0032 	EXP 	MonkeyHappy: autoDraw = False
100.0032 	EXP 	MonkeySad: autoDraw = False
100.0032 	EXP 	Banana: autoDraw = True
100.0032 	EXP 	SplatBanana: autoDraw = True
100.0032 	EXP 	MonkeyMouth: autoDraw = True
100.0032 	EXP 	MonkeyHappy: autoDraw = True
100.0032 	EXP 	MonkeySad: autoDraw = True
100.5375 	EXP 	Sound Munch started
101.0070 	EXP 	Sound Munch stopped
101.0070 	EXP 	Sound Splat stopped
101.0074 	EXP 	New trial (rep=8, index=0): None
101.0083 	EXP 	Set Munch sound=munch.wav
101.0090 	EXP 	Set Splat sound=splat.wav
101.0209 	EXP 	Banana: autoDraw = False
101.0209 	EXP 	SplatBanana: autoDraw = False
101.0209 	EXP 	MonkeyMouth: autoDraw = False
101.0209 	EXP 	MonkeyHappy: autoDraw = False
101.0209 	EXP 	MonkeySad: autoDraw = False
101.0209 	EXP 	Banana: autoDraw = True
101.0209 	EXP 	SplatBanana: autoDraw = True
101.0209 	EXP 	MonkeyMouth: autoDraw = True
101.0209 	EXP 	MonkeyHappy: autoDraw = True
101.0209 	EXP 	MonkeySad: autoDraw = True
101.5386 	EXP 	Sound Munch started
102.0246 	EXP 	Sound Munch stopped
102.0246 	EXP 	Sound Splat stopped
102.0248 	EXP 	New trial (rep=9, index=0): None
102.0255 	EXP 	Set Munch sound=munch.wav
102.0260 	EXP 	Set Splat sound=splat.wav
102.0386 	EXP 	Banana: autoDraw = False
102.0386 	EXP 	SplatBanana: autoDraw = False
102.0386 	EXP 	MonkeyMouth: autoDraw = False
102.0386 	EXP 	MonkeyHappy: autoDraw = False
102.0386 	EXP 	MonkeySad: autoDraw = False
102.0386 	EXP 	Banana: autoDraw = True
102.0386 	EXP 	SplatBanana: autoDraw = True
102.0386 	EXP 	MonkeyMouth: autoDraw = True
102.0386 	EXP 	MonkeyHappy: autoDraw = True
102.0386 	EXP 	MonkeySad: autoDraw = True
102.5399 	EXP 	Sound Munch started
103.0421 	EXP 	Sound Munch stopped
103.0421 	EXP 	Sound Splat stopped
103.0432 	EXP 	Set level_up_sound sound=level_up.wav
103.0536 	EXP 	Sound level_up_sound started
103.0592 	EXP 	Banana: autoDraw = False
103.0592 	EXP 	SplatBanana: autoDraw = False
103.0592 	EXP 	MonkeyMouth: autoDraw = False
103.0592 	EXP 	MonkeyHappy: autoDraw = False
103.0592 	EXP 	MonkeySad: autoDraw = False
103.0592 	EXP 	feedback_text: autoDraw = True
108.0447 	EXP 	Sound level_up_sound stopped
108.0607 	EXP 	feedback_text: autoDraw = False
108.0607 	EXP 	text: autoDraw = True
108.9874 	EXP 	New trial (rep=5, index=0): None
108.9881 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
108.9886 	EXP 	New trial (rep=0, index=0): None
108.9901 	EXP 	Set Munch sound=munch.wav
108.9909 	EXP 	Set Splat sound=splat.wav
108.9920 	DATA 	Keypress: s
108.9978 	EXP 	text: autoDraw = False
108.9978 	EXP 	Banana: autoDraw = True
108.9978 	EXP 	SplatBanana: autoDraw = True
108.9978 	EXP 	MonkeyMouth: autoDraw = True
108.9978 	EXP 	MonkeyHappy: autoDraw = True
108.9978 	EXP 	MonkeySad: autoDraw = True
109.4968 	EXP 	Sound Splat started
109.9992 	EXP 	Sound Munch stopped
109.9992 	EXP 	Sound Splat stopped
109.9995 	EXP 	New trial (rep=1, index=0): None
110.0003 	EXP 	Set Munch sound=munch.wav
110.0009 	EXP 	Set Splat sound=splat.wav
110.0132 	EXP 	Banana: autoDraw = False
110.0132 	EXP 	SplatBanana: autoDraw = False
110.0132 	EXP 	MonkeyMouth: autoDraw = False
110.0132 	EXP 	MonkeyHappy: autoDraw = False
110.0132 	EXP 	MonkeySad: autoDraw = False
110.0132 	EXP 	Banana: autoDraw = True
110.0132 	EXP 	SplatBanana: autoDraw = True
110.0132 	EXP 	MonkeyMouth: autoDraw = True
110.0132 	EXP 	MonkeyHappy: autoDraw = True
110.0132 	EXP 	MonkeySad: autoDraw = True
110.5644 	EXP 	Sound Splat started
111.0165 	EXP 	Sound Munch stopped
111.0166 	EXP 	Sound Splat stopped
111.0171 	EXP 	New trial (rep=2, index=0): None
111.0181 	EXP 	Set Munch sound=munch.wav
111.0189 	EXP 	Set Splat sound=splat.wav
111.0311 	EXP 	Banana: autoDraw = False
111.0311 	EXP 	SplatBanana: autoDraw = False
111.0311 	EXP 	MonkeyMouth: autoDraw = False
111.0311 	EXP 	MonkeyHappy: autoDraw = False
111.0311 	EXP 	MonkeySad: autoDraw = False
111.0311 	EXP 	Banana: autoDraw = True
111.0311 	EXP 	SplatBanana: autoDraw = True
111.0311 	EXP 	MonkeyMouth: autoDraw = True
111.0311 	EXP 	MonkeyHappy: autoDraw = True
111.0311 	EXP 	MonkeySad: autoDraw = True
111.6487 	EXP 	Sound Munch started
112.0344 	EXP 	Sound Munch stopped
112.0344 	EXP 	Sound Splat stopped
112.0346 	EXP 	New trial (rep=3, index=0): None
112.0354 	EXP 	Set Munch sound=munch.wav
112.0360 	EXP 	Set Splat sound=splat.wav
112.0490 	EXP 	Banana: autoDraw = False
112.0490 	EXP 	SplatBanana: autoDraw = False
112.0490 	EXP 	MonkeyMouth: autoDraw = False
112.0490 	EXP 	MonkeyHappy: autoDraw = False
112.0490 	EXP 	MonkeySad: autoDraw = False
112.0490 	EXP 	Banana: autoDraw = True
112.0490 	EXP 	SplatBanana: autoDraw = True
112.0490 	EXP 	MonkeyMouth: autoDraw = True
112.0490 	EXP 	MonkeyHappy: autoDraw = True
112.0490 	EXP 	MonkeySad: autoDraw = True
112.6500 	EXP 	Sound Munch started
113.0532 	EXP 	Sound Munch stopped
113.0532 	EXP 	Sound Splat stopped
113.0538 	EXP 	New trial (rep=4, index=0): None
113.0553 	EXP 	Set Munch sound=munch.wav
113.0567 	EXP 	Set Splat sound=splat.wav
113.0664 	EXP 	Banana: autoDraw = False
113.0664 	EXP 	SplatBanana: autoDraw = False
113.0664 	EXP 	MonkeyMouth: autoDraw = False
113.0664 	EXP 	MonkeyHappy: autoDraw = False
113.0664 	EXP 	MonkeySad: autoDraw = False
113.0664 	EXP 	Banana: autoDraw = True
113.0664 	EXP 	SplatBanana: autoDraw = True
113.0664 	EXP 	MonkeyMouth: autoDraw = True
113.0664 	EXP 	MonkeyHappy: autoDraw = True
113.0664 	EXP 	MonkeySad: autoDraw = True
113.6511 	EXP 	Sound Munch started
114.0691 	EXP 	Sound Munch stopped
114.0691 	EXP 	Sound Splat stopped
114.0695 	EXP 	New trial (rep=5, index=0): None
114.0705 	EXP 	Set Munch sound=munch.wav
114.0712 	EXP 	Set Splat sound=splat.wav
114.0841 	EXP 	Banana: autoDraw = False
114.0841 	EXP 	SplatBanana: autoDraw = False
114.0841 	EXP 	MonkeyMouth: autoDraw = False
114.0841 	EXP 	MonkeyHappy: autoDraw = False
114.0841 	EXP 	MonkeySad: autoDraw = False
114.0841 	EXP 	Banana: autoDraw = True
114.0841 	EXP 	SplatBanana: autoDraw = True
114.0841 	EXP 	MonkeyMouth: autoDraw = True
114.0841 	EXP 	MonkeyHappy: autoDraw = True
114.0841 	EXP 	MonkeySad: autoDraw = True
114.6522 	EXP 	Sound Munch started
115.0877 	EXP 	Sound Munch stopped
115.0877 	EXP 	Sound Splat stopped
115.0879 	EXP 	New trial (rep=6, index=0): None
115.0887 	EXP 	Set Munch sound=munch.wav
115.0893 	EXP 	Set Splat sound=splat.wav
115.1019 	EXP 	Banana: autoDraw = False
115.1019 	EXP 	SplatBanana: autoDraw = False
115.1019 	EXP 	MonkeyMouth: autoDraw = False
115.1019 	EXP 	MonkeyHappy: autoDraw = False
115.1019 	EXP 	MonkeySad: autoDraw = False
115.1019 	EXP 	Banana: autoDraw = True
115.1019 	EXP 	SplatBanana: autoDraw = True
115.1019 	EXP 	MonkeyMouth: autoDraw = True
115.1019 	EXP 	MonkeyHappy: autoDraw = True
115.1019 	EXP 	MonkeySad: autoDraw = True
115.6526 	EXP 	Sound Munch started
116.1055 	EXP 	Sound Munch stopped
116.1055 	EXP 	Sound Splat stopped
116.1058 	EXP 	New trial (rep=7, index=0): None
116.1067 	EXP 	Set Munch sound=munch.wav
116.1072 	EXP 	Set Splat sound=splat.wav
116.1192 	EXP 	Banana: autoDraw = False
116.1192 	EXP 	SplatBanana: autoDraw = False
116.1192 	EXP 	MonkeyMouth: autoDraw = False
116.1192 	EXP 	MonkeyHappy: autoDraw = False
116.1192 	EXP 	MonkeySad: autoDraw = False
116.1192 	EXP 	Banana: autoDraw = True
116.1192 	EXP 	SplatBanana: autoDraw = True
116.1192 	EXP 	MonkeyMouth: autoDraw = True
116.1192 	EXP 	MonkeyHappy: autoDraw = True
116.1192 	EXP 	MonkeySad: autoDraw = True
116.6621 	EXP 	Sound Splat started
117.1227 	EXP 	Sound Munch stopped
117.1228 	EXP 	Sound Splat stopped
117.1232 	EXP 	New trial (rep=8, index=0): None
117.1241 	EXP 	Set Munch sound=munch.wav
117.1248 	EXP 	Set Splat sound=splat.wav
117.1372 	EXP 	Banana: autoDraw = False
117.1372 	EXP 	SplatBanana: autoDraw = False
117.1372 	EXP 	MonkeyMouth: autoDraw = False
117.1372 	EXP 	MonkeyHappy: autoDraw = False
117.1372 	EXP 	MonkeySad: autoDraw = False
117.1372 	EXP 	Banana: autoDraw = True
117.1372 	EXP 	SplatBanana: autoDraw = True
117.1372 	EXP 	MonkeyMouth: autoDraw = True
117.1372 	EXP 	MonkeyHappy: autoDraw = True
